Test_ID,Test_Time,Step_Time,DateTime,Step_Index,Cycle_Index,Is_FC_Data,Current,Voltage,Charge_Capacity,Discharge_Capacity,Charge_Energy,Discharge_Energy,dV/dt,Internal_Resistance,AC_Impedance,ACI_Phase_Angle,state,cycle change,half cycle,Capacity,Time,full cycle,Test Time / s,Voltage / V,Current / A,Cycle Count / 1,Step Index / 1,Step Count / 1,Charging Capacity / Ah,Discharging Capacity / Ah
1,332507.0580610973,10080.79018252793,45135.63325231482,3,4,0,-8.6513224e-05,3.9200675,0.00047602824765,0.000242314429648,0.001911537579196,0.000983861636214,-6.1464307e-05,0.0,0.0,0.0,1,False,8,0.00023942971891699997,332507.0580610973,4.0,332507.0580610973,3.9200675,-8.651322400000001e-08,4.0,3,15,0.0,2.39429718917e-07
1,332627.0673366864,10200.79945811699,45135.6346412037,3,4,0,-8.6548549e-05,3.9185302,0.00047602824765,0.000245199067173,0.001911537579196,0.000995167182848,6.1464307e-05,0.0,0.0,0.0,1,False,8,0.00024231435644199998,332627.0673366864,4.0,332627.0673366864,3.9185302,-8.6548549e-08,4.0,3,15,0.0,2.42314356442e-07
1,332747.0769989437,10320.80912037427,45135.6360300926,3,4,0,-8.6513224e-05,3.9169931,0.00047602824765,0.000248083742457,0.001911537579196,0.001006467995465,6.1464307e-05,0.0,0.0,0.0,1,False,8,0.000245199031726,332747.0769989437,4.0,332747.0769989437,3.9169931,-8.651322400000001e-08,4.0,3,15,0.0,2.45199031726e-07
1,332867.0861684556,10440.81828954401,45135.63741898148,3,4,0,-8.6548549e-05,3.9151485,0.00047602824765,0.000250968366281,0.001911537579196,0.001017763926634,0.0,0.0,0.0,0.0,1,False,8,0.00024808365554999993,332867.0861684556,4.0,332867.0861684556,3.9151485,-8.6548549e-08,4.0,3,15,0.0,2.4808365554999994e-07
1,332987.0956746768,10560.82779576526,45135.63880787037,3,4,0,-8.6548549e-05,3.9133039,0.00047602824765,0.000253853033852,0.001911537579196,0.001029055469765,-6.1511993e-05,0.0,0.0,0.0,1,False,8,0.000250968323121,332987.0956746768,4.0,332987.0956746768,3.9133039,-8.6548549e-08,4.0,3,15,0.0,2.50968323121e-07
1,333107.1050700304,10680.83719111881,45135.64019675926,3,4,0,-8.6513224e-05,3.9123816,0.00047602824765,0.000256737707971,0.001911537579196,0.001040343086011,0.0,0.0,0.0,0.0,1,False,8,0.00025385299724,333107.1050700304,4.0,333107.1050700304,3.9123816,-8.651322400000001e-08,4.0,3,15,0.0,2.5385299724e-07
1,333227.1144978915,10800.84661897987,45135.64158564815,3,4,0,-8.6548549e-05,3.9108446,0.00047602824765,0.000259622359649,0.001911537579196,0.001051626466488,0.0,0.0,0.0,0.0,1,False,8,0.00025673764891799995,333227.1144978915,4.0,333227.1144978915,3.9108446,-8.6548549e-08,4.0,3,15,0.0,2.5673764891799996e-07
1,333347.1237731383,10920.85589422674,45135.64297453704,3,4,0,-8.6548549e-05,3.9093072,0.00047602824765,0.000262507064127,0.001911537579196,0.00106290580676,0.0,0.0,0.0,0.0,1,False,8,0.00025962235339599995,333347.1237731383,4.0,333347.1237731383,3.9093072,-8.6548549e-08,4.0,3,15,0.0,2.59622353396e-07
1,333467.1332851767,11040.8654066073,45135.64436342593,3,4,0,-8.6513224e-05,3.9080775,0.00047602824765,0.000265391762841,0.001911537579196,0.001074180836229,0.0,0.0,0.0,0.0,1,False,8,0.00026250705211,333467.1332851767,4.0,333467.1332851767,3.9080775,-8.651322400000001e-08,4.0,3,15,0.0,2.6250705211e-07
1,333587.1425925889,11160.87471401949,45135.64575231481,3,4,0,-8.6548549e-05,3.9062331,0.00047602824765,0.000268276479111,0.001911537579196,0.001085451863582,0.0,0.0,0.0,0.0,1,False,8,0.00026539176838,333587.1425925889,4.0,333587.1425925889,3.9062331,-8.6548549e-08,4.0,3,15,0.0,2.6539176838000003e-07
1,333707.1521296068,11280.88425103733,45135.64714120371,3,4,0,-8.6548549e-05,3.9053106,0.00047602824765,0.000271161216697,0.001911537579196,0.001096719274314,0.0,0.0,0.0,0.0,1,False,8,0.00026827650596599996,333707.1521296068,4.0,333707.1521296068,3.9053106,-8.6548549e-08,4.0,3,15,0.0,2.68276505966e-07
1,333827.1614134082,11400.89353449662,45135.64853009259,3,4,0,-8.6548549e-05,3.9040809,0.00047602824765,0.000274045946558,0.001911537579196,0.001107983196507,0.0,0.0,0.0,0.0,1,False,8,0.00027116123582700003,333827.1614134082,4.0,333827.1614134082,3.9040809,-8.6548549e-08,4.0,3,15,0.0,2.71161235827e-07
1,333947.170903889,11520.9030249774,45135.64991898148,3,4,0,-8.6548549e-05,3.9028513,0.00047602824765,0.000276930638025,0.001911537579196,0.001119243935455,-6.1464307e-05,0.0,0.0,0.0,1,False,8,0.000274045927294,333947.170903889,4.0,333947.170903889,3.9028513,-8.6548549e-08,4.0,3,15,0.0,2.74045927294e-07
1,334067.1801825577,11640.91230364611,45135.65130787036,3,4,0,-8.6583874e-05,3.9019289,0.00047602824765,0.000279814959853,0.001911537579196,0.001130500416899,0.0,0.0,0.0,0.0,1,False,8,0.000276930249122,334067.1801825577,4.0,334067.1801825577,3.9019289,-8.6583874e-08,4.0,3,15,0.0,2.76930249122e-07
1,334187.1897247083,11760.92184613889,45135.65269675926,3,4,0,-8.6548549e-05,3.9010067,0.00047602824765,0.000282699995512,0.001911537579196,0.001141756665725,0.0,0.0,0.0,0.0,1,False,8,0.00027981528478100004,334187.1897247083,4.0,334187.1897247083,3.9010067,-8.6548549e-08,4.0,3,15,0.0,2.79815284781e-07
1,334307.1990160378,11880.93113712624,45135.65408564815,3,4,0,-8.6548549e-05,3.9000843,0.00047602824765,0.00028558474702,0.001911537579196,0.001153009016762,-6.1511993e-05,0.0,0.0,0.0,1,False,8,0.00028270003628900006,334307.1990160378,4.0,334307.1990160378,3.9000843,-8.6548549e-08,4.0,3,15,0.0,2.8270003628900005e-07
1,334427.2083970196,12000.94051845023,45135.65547453704,3,4,0,-8.6548549e-05,3.8991621,0.00047602824765,0.000288469458325,0.001911537579196,0.001164258127296,0.0,0.0,0.0,0.0,1,False,8,0.00028558474759399997,334427.2083970196,4.0,334427.2083970196,3.8991621,-8.6548549e-08,4.0,3,15,0.0,2.8558474759399997e-07
1,334547.2178033231,12120.94992441149,45135.65686342592,3,4,0,-8.6583874e-05,3.8985472,0.00047602824765,0.000291354179969,0.001911537579196,0.001175505240859,0.0,0.0,0.0,0.0,1,False,8,0.00028846946923799993,334547.2178033231,4.0,334547.2178033231,3.8985472,-8.6583874e-08,4.0,3,15,0.0,2.884694692379999e-07
1,334667.2273663469,12240.95948743534,45135.65825231482,3,4,0,-8.6583874e-05,3.8979323,0.00047602824765,0.000294238912775,0.001911537579196,0.001186750999647,0.0,0.0,0.0,0.0,1,False,8,0.00029135420204399993,334667.2273663469,4.0,334667.2273663469,3.8979323,-8.6583874e-08,4.0,3,15,0.0,2.9135420204399994e-07
1,334787.2366853934,12360.96880648179,45135.6596412037,3,4,0,-8.6513224e-05,3.8979323,0.00047602824765,0.00029712369158,0.001911537579196,0.001197995505735,6.1464307e-05,0.0,0.0,0.0,1,False,8,0.000294238980849,334787.2366853934,4.0,334787.2366853934,3.8979323,-8.651322400000001e-08,4.0,3,15,0.0,2.94238980849e-07
1,334907.2461604758,12480.97828190646,45135.66103009259,3,4,0,-8.6513224e-05,3.8973174,0.00047602824765,0.00030000843379,0.001911537579196,0.001209238664476,-6.1511993e-05,0.0,0.0,0.0,1,False,8,0.00029712372305900004,334907.2461604758,4.0,334907.2461604758,3.8973174,-8.651322400000001e-08,4.0,3,15,0.0,2.9712372305900004e-07
1,335027.2554254572,12600.98754654562,45135.66241898148,3,4,0,-8.6548549e-05,3.8970101,0.00047602824765,0.000302893201412,0.001911537579196,0.001220480726015,6.1511993e-05,0.0,0.0,0.0,1,False,8,0.00030000849068099995,335027.2554254572,4.0,335027.2554254572,3.8970101,-8.6548549e-08,4.0,3,15,0.0,3.0000849068099996e-07
1,335147.2648396309,12720.99696106148,45135.66380787037,3,4,0,-8.6513224e-05,3.8967025,0.00047602824765,0.00030577790658,0.001911537579196,0.001231721517438,0.0,0.0,0.0,0.0,1,False,8,0.000302893195849,335147.2648396309,4.0,335147.2648396309,3.8967025,-8.651322400000001e-08,4.0,3,15,0.0,3.02893195849e-07
1,335267.2742325891,12841.00635367756,45135.66519675926,3,4,0,-8.6548549e-05,3.8963952,0.00047602824765,0.000308662629375,0.001911537579196,0.001242961573037,0.0,0.0,0.0,0.0,1,False,8,0.0003057779186439999,335267.2742325891,4.0,335267.2742325891,3.8963952,-8.6548549e-08,4.0,3,15,0.0,3.0577791864399994e-07
1,335387.2836607923,12961.01578222298,45135.66658564815,3,4,0,-8.6548549e-05,3.8963952,0.00047602824765,0.000311547345215,0.001911537579196,0.001254201381892,6.1511993e-05,0.0,0.0,0.0,1,False,8,0.0003086626344839999,335387.2836607923,4.0,335387.2836607923,3.8963952,-8.6548549e-08,4.0,3,15,0.0,3.086626344839999e-07
1,335507.2846428612,13081.01676394966,45135.66797453703,3,4,0,-8.6513224e-05,3.8963952,0.00047602824765,0.000314431890637,0.001911537579196,0.001265440127769,6.1511993e-05,0.0,0.0,0.0,1,False,8,0.000311547179906,335507.2846428612,4.0,335507.2846428612,3.8963952,-8.651322400000001e-08,4.0,3,15,0.0,3.11547179906e-07
1,335627.2940488225,13201.02616991092,45135.66936342593,3,4,0,-8.6548549e-05,3.8960876,0.00047602824765,0.000317316661378,0.001911537579196,0.001276679373899,0.0,0.0,0.0,0.0,1,False,8,0.000314431950647,335627.2940488225,4.0,335627.2940488225,3.8960876,-8.6548549e-08,4.0,3,15,0.0,3.14431950647e-07
1,335747.3034612852,13321.03558237368,45135.67075231481,3,4,0,-8.6583874e-05,3.8957803,0.00047602824765,0.000320201432408,0.001911537579196,0.001287918341412,0.0,0.0,0.0,0.0,1,False,8,0.000317316721677,335747.3034612852,4.0,335747.3034612852,3.8957803,-8.6583874e-08,4.0,3,15,0.0,3.17316721677e-07
1,335867.3054931755,13441.03761426388,45135.6721412037,3,4,0,-8.6548549e-05,3.8954728,0.00047602824765,0.000323086058655,0.001911537579196,0.001299156431056,0.0,0.0,0.0,0.0,1,False,8,0.000320201347924,335867.3054931755,4.0,335867.3054931755,3.8954728,-8.6548549e-08,4.0,3,15,0.0,3.20201347924e-07
1,335987.3191100563,13561.05123114479,45135.67353009259,3,4,0,-8.6548549e-05,3.8957803,0.00047602824765,0.000325970934689,0.001911537579196,0.00131039517613,0.0,0.0,0.0,0.0,1,False,8,0.000323086223958,335987.3191100563,4.0,335987.3191100563,3.8957803,-8.6548549e-08,4.0,3,15,0.0,3.2308622395799995e-07
1,336107.328577953,13681.0606990414,45135.67491898148,3,4,0,-8.6548549e-05,3.8954728,0.00047602824765,0.000328855707097,0.001911537579196,0.001321633102375,-6.1511993e-05,0.0,0.0,0.0,1,False,8,0.00032597099636599993,336107.328577953,4.0,336107.328577953,3.8954728,-8.6548549e-08,4.0,3,15,0.0,3.2597099636599993e-07
1,336227.3378935776,13801.07001466602,45135.67630787037,3,4,0,-8.6548549e-05,3.8954728,0.00047602824765,0.000331740456661,0.001911537579196,0.001332870427011,0.0,0.0,0.0,0.0,1,False,8,0.00032885574593,336227.3378935776,4.0,336227.3378935776,3.8954728,-8.6548549e-08,4.0,3,15,0.0,3.2885574592999995e-07
1,336347.3474230674,13921.0795441558,45135.67769675926,3,4,0,-8.6548549e-05,3.8951654,0.00047602824765,0.00033462518637,0.001911537579196,0.001344107018776,0.0,0.0,0.0,0.0,1,False,8,0.000331740475639,336347.3474230674,4.0,336347.3474230674,3.8951654,-8.6548549e-08,4.0,3,15,0.0,3.3174047563899997e-07
1,336467.3567222672,14041.08884335557,45135.67908564815,3,4,0,-8.6548549e-05,3.8948579,0.00047602824765,0.000337509928784,0.001911537579196,0.001355343107632,6.1464307e-05,0.0,0.0,0.0,1,False,8,0.00033462521805299993,336467.3567222672,4.0,336467.3567222672,3.8948579,-8.6548549e-08,4.0,3,15,0.0,3.3462521805299995e-07
1,336587.3662000871,14161.09832117553,45135.68047453704,3,4,0,-8.6548549e-05,3.8948579,0.00047602824765,0.000340394658246,0.001911537579196,0.001366578710604,6.1464307e-05,0.0,0.0,0.0,1,False,8,0.00033750994751499994,336587.3662000871,4.0,336587.3662000871,3.8948579,-8.6548549e-08,4.0,3,15,0.0,3.375099475149999e-07
1,336707.3755906501,14281.1077117385,45135.68186342593,3,4,0,-8.6548549e-05,3.8948579,0.00047602824765,0.000343279374857,0.001911537579196,0.001377813874453,6.1464307e-05,0.0,0.0,0.0,1,False,8,0.00034039466412599996,336707.3755906501,4.0,336707.3755906501,3.8948579,-8.6548549e-08,4.0,3,15,0.0,3.4039466412599993e-07
1,336827.3850633373,14401.11718476787,45135.68325231481,3,4,0,-8.6548549e-05,3.8945506,0.00047602824765,0.000346164055735,0.001911537579196,0.001389048474485,0.0,0.0,0.0,0.0,1,False,8,0.00034327934500399997,336827.3850633373,4.0,336827.3850633373,3.8945506,-8.6548549e-08,4.0,3,15,0.0,3.4327934500399995e-07
1,336947.3945284964,14521.12664958483,45135.68465277777,3,4,0,-8.6548549e-05,3.894243,0.00047602824765,0.000349048699489,0.001911537579196,0.001400282404442,-6.1511993e-05,0.0,0.0,0.0,1,False,8,0.0003461639887579999,336947.3945284964,4.0,336947.3945284964,3.894243,-8.6548549e-08,4.0,3,15,0.0,3.461639887579999e-07
1,337067.4037626812,14641.13588411177,45135.68604166668,3,4,0,-8.6513224e-05,3.894243,0.00047602824765,0.00035193331784,0.001911537579196,0.00141151582927,0.0,0.0,0.0,0.0,1,False,8,0.000349048607109,337067.4037626812,4.0,337067.4037626812,3.894243,-8.651322400000001e-08,4.0,3,15,0.0,3.4904860710899995e-07
1,337187.4131422942,14761.14526338265,45135.68743055555,3,4,0,-8.6513224e-05,3.8939357,0.00047602824765,0.000354817940484,0.001911537579196,0.001422748774194,0.0,0.0,0.0,0.0,1,False,8,0.000351933229753,337187.4131422942,4.0,337187.4131422942,3.8939357,-8.651322400000001e-08,4.0,3,15,0.0,3.51933229753e-07
1,337307.4225400431,14881.15466113149,45135.68881944445,3,4,0,-8.6548549e-05,3.8939357,0.00047602824765,0.000357702597386,0.001911537579196,0.001433981510373,0.0,0.0,0.0,0.0,1,False,8,0.0003548178866549999,337307.4225400431,4.0,337307.4225400431,3.8939357,-8.6548549e-08,4.0,3,15,0.0,3.548178866549999e-07
1,337427.4319579807,15001.1640790692,45135.69020833333,3,4,0,-8.6513224e-05,3.8939357,0.00047602824765,0.000360587273648,0.001911537579196,0.001445214189583,0.0,0.0,0.0,0.0,1,False,8,0.00035770256291699996,337427.4319579807,4.0,337427.4319579807,3.8939357,-8.651322400000001e-08,4.0,3,15,0.0,3.5770256291699994e-07
1,337547.4413707857,15121.17349221633,45135.69159722222,3,4,0,-8.6513224e-05,3.8939357,0.00047602824765,0.000363471962637,0.001911537579196,0.001456446773516,0.0,0.0,0.0,0.0,1,False,8,0.000360587251906,337547.4413707857,4.0,337547.4413707857,3.8939357,-8.651322400000001e-08,4.0,3,15,0.0,3.60587251906e-07
1,337667.4507712721,15241.18289236046,45135.69298611111,3,4,0,-8.6548549e-05,3.8936281,0.00047602824765,0.000366356649149,0.001911537579196,0.001467679111275,0.0,0.0,0.0,0.0,1,False,8,0.0003634719384179999,337667.4507712721,4.0,337667.4507712721,3.8936281,-8.6548549e-08,4.0,3,15,0.0,3.634719384179999e-07
1,337787.4601806551,15361.19230174357,45135.694375,3,4,0,-8.6513224e-05,3.8936281,0.00047602824765,0.000369241317233,0.001911537579196,0.001478911158235,0.0,0.0,0.0,0.0,1,False,8,0.000366356606502,337787.4601806551,4.0,337787.4601806551,3.8936281,-8.651322400000001e-08,4.0,3,15,0.0,3.6635660650200003e-07
1,337907.4695736134,15481.20169470182,45135.69576388889,3,4,0,-8.6513224e-05,3.8933208,0.00047602824765,0.000372126008261,0.001911537579196,0.001490142647366,0.0,0.0,0.0,0.0,1,False,8,0.0003692412975299999,337907.4695736134,4.0,337907.4695736134,3.8933208,-8.651322400000001e-08,4.0,3,15,0.0,3.692412975299999e-07
1,338027.4789638342,15601.21108492261,45135.69715277778,3,4,0,-8.6548549e-05,3.8930135,0.00047602824765,0.000375010702034,0.001911537579196,0.001501373310157,-6.1464307e-05,0.0,0.0,0.0,1,False,8,0.000372125991303,338027.4789638342,4.0,338027.4789638342,3.8930135,-8.6548549e-08,4.0,3,15,0.0,3.72125991303e-07
1,338147.4883824562,15721.22050354469,45135.69854166666,3,4,0,-8.6548549e-05,3.8927059,0.00047602824765,0.000377895367825,0.001911537579196,0.001512603344494,-6.1511993e-05,0.0,0.0,0.0,1,False,8,0.000375010657094,338147.4883824562,4.0,338147.4883824562,3.8927059,-8.6548549e-08,4.0,3,15,0.0,3.75010657094e-07
1,338267.4977867066,15841.22990779502,45135.69993055556,3,4,0,-8.6548549e-05,3.8927059,0.00047602824765,0.000380780062043,0.001911537579196,0.001523833082522,-6.1511993e-05,0.0,0.0,0.0,1,False,8,0.000377895351312,338267.4977867066,4.0,338267.4977867066,3.8927059,-8.6548549e-08,4.0,3,15,0.0,3.77895351312e-07
1,338387.5071899304,15961.23931101881,45135.70131944444,3,4,0,-8.6548549e-05,3.8927059,0.00047602824765,0.000383664730157,0.001911537579196,0.001535062313077,0.0,0.0,0.0,0.0,1,False,8,0.000380780019426,338387.5071899304,4.0,338387.5071899304,3.8927059,-8.6548549e-08,4.0,3,15,0.0,3.80780019426e-07
1,338507.5166123165,16081.24873340492,45135.70270833333,3,4,0,-8.6513224e-05,3.8923986,0.00047602824765,0.000386549400298,0.001911537579196,0.001546291095909,0.0,0.0,0.0,0.0,1,False,8,0.00038366468956699994,338507.5166123165,4.0,338507.5166123165,3.8923986,-8.651322400000001e-08,4.0,3,15,0.0,3.8366468956699994e-07
1,338627.5260114341,16201.25813286468,45135.70409722222,3,4,0,-8.6513224e-05,3.892091,0.00047602824765,0.000389434091331,0.001911537579196,0.0015575190163,6.1464307e-05,0.0,0.0,0.0,1,False,8,0.00038654938059999995,338627.5260114341,4.0,338627.5260114341,3.892091,-8.651322400000001e-08,4.0,3,15,0.0,3.865493806e-07
1,338747.5355552956,16321.26767638402,45135.70548611111,3,4,0,-8.6548549e-05,3.8914762,0.00047602824765,0.000392318726984,0.001911537579196,0.001568745320447,-6.1511993e-05,0.0,0.0,0.0,1,False,8,0.000389434016253,338747.5355552956,4.0,338747.5355552956,3.8914762,-8.6548549e-08,4.0,3,15,0.0,3.89434016253e-07
1,338867.5449746021,16441.27709603265,45135.706875,3,4,0,-8.6513224e-05,3.8914762,0.00047602824765,0.000395203411368,0.001911537579196,0.001579970926962,6.1464307e-05,0.0,0.0,0.0,1,False,8,0.000392318700637,338867.5449746021,4.0,338867.5449746021,3.8914762,-8.651322400000001e-08,4.0,3,15,0.0,3.9231870063699996e-07
1,338987.554205365,16561.28632679556,45135.70826388889,3,4,0,-8.6513224e-05,3.8911688,0.00047602824765,0.000398088067376,0.001911537579196,0.001591195842021,6.1511993e-05,0.0,0.0,0.0,1,False,8,0.00039520335664499994,338987.554205365,4.0,338987.554205365,3.8911688,-8.651322400000001e-08,4.0,3,15,0.0,3.9520335664499996e-07
1,339107.5636527305,16681.29577416112,45135.70965277778,3,4,0,-8.6548549e-05,3.8908613,0.00047602824765,0.000400972808629,0.001911537579196,0.001602420474145,0.0,0.0,0.0,0.0,1,False,8,0.000398088097898,339107.5636527305,4.0,339107.5636527305,3.8908613,-8.6548549e-08,4.0,3,15,0.0,3.98088097898e-07
1,339227.5730176297,16801.30513871808,45135.71104166667,3,4,0,-8.6548549e-05,3.890554,0.00047602824765,0.000403857499908,0.001911537579196,0.001613644214046,0.0,0.0,0.0,0.0,1,False,8,0.00040097278917700004,339227.5730176297,4.0,339227.5730176297,3.890554,-8.6548549e-08,4.0,3,15,0.0,4.0097278917700006e-07
1,339347.5825402758,16921.31466170636,45135.71243055556,3,4,0,-8.6513224e-05,3.8902464,0.00047602824765,0.000406742182606,0.001911537579196,0.001624867054256,6.1464307e-05,0.0,0.0,0.0,1,False,8,0.00040385747187500005,339347.5825402758,4.0,339347.5825402758,3.8902464,-8.651322400000001e-08,4.0,3,15,0.0,4.03857471875e-07
1,339467.5918247617,17041.32394585002,45135.71381944444,3,4,0,-8.6548549e-05,3.8896315,0.00047602824765,0.000409626896916,0.001911537579196,0.001636088511911,6.1464307e-05,0.0,0.0,0.0,1,False,8,0.00040674218618499996,339467.5918247617,4.0,339467.5918247617,3.8896315,-8.6548549e-08,4.0,3,15,0.0,4.06742186185e-07
1,339587.6012464634,17161.33336789395,45135.71520833333,3,4,0,-8.6548549e-05,3.8890166,0.00047602824765,0.000412511562474,0.001911537579196,0.001647307784654,0.0,0.0,0.0,0.0,1,False,8,0.00040962685174300003,339587.6012464634,4.0,339587.6012464634,3.8890166,-8.6548549e-08,4.0,3,15,0.0,4.0962685174300005e-07
1,339707.6106397638,17281.3427608522,45135.71659722222,3,4,0,-8.6513224e-05,3.8887093,0.00047602824765,0.000415396283808,0.001911537579196,0.001658526023833,0.0,0.0,0.0,0.0,1,False,8,0.00041251157307700003,339707.6106397638,4.0,339707.6106397638,3.8887093,-8.651322400000001e-08,4.0,3,15,0.0,4.1251157307700003e-07
1,339827.620054964,17401.35217639462,45135.71798611111,3,4,0,-8.6548549e-05,3.888402,0.00047602824765,0.000418281007965,0.001911537579196,0.001669743114721,6.1511993e-05,0.0,0.0,0.0,1,False,8,0.000415396297234,339827.620054964,4.0,339827.620054964,3.888402,-8.6548549e-08,4.0,3,15,0.0,4.15396297234e-07
1,339947.6294561347,17521.36157722312,45135.719375,3,4,0,-8.6548549e-05,3.8874795,0.00047602824765,0.000421165679367,0.001911537579196,0.001680958578867,0.0,0.0,0.0,0.0,1,False,8,0.00041828096863599995,339947.6294561347,4.0,339947.6294561347,3.8874795,-8.6548549e-08,4.0,3,15,0.0,4.1828096863599996e-07
1,340067.6388689397,17641.37099002807,45135.72076388889,3,4,0,-8.6548549e-05,3.8868647,0.00047602824765,0.000424050381052,0.001911537579196,0.001692172422286,-6.1511993e-05,0.0,0.0,0.0,1,False,8,0.00042116567032099997,340067.6388689397,4.0,340067.6388689397,3.8868647,-8.6548549e-08,4.0,3,15,0.0,4.21165670321e-07
1,340187.6482940632,17761.38041515165,45135.72215277778,3,4,0,-8.6548549e-05,3.8862498,0.00047602824765,0.000426935068719,0.001911537579196,0.001703384164856,-6.1511993e-05,0.0,0.0,0.0,1,False,8,0.0004240503579879999,340187.6482940632,4.0,340187.6482940632,3.8862498,-8.6548549e-08,4.0,3,15,0.0,4.240503579879999e-07
1,340307.65768052,17881.3898016084,45135.72354166667,3,4,0,-8.6548549e-05,3.88502,0.00047602824765,0.000429819790468,0.001911537579196,0.001714593330959,0.0,0.0,0.0,0.0,1,False,8,0.00042693507973699997,340307.65768052,4.0,340307.65768052,3.88502,-8.6548549e-08,4.0,3,15,0.0,4.2693507973699995e-07
1,340427.6670806641,18001.39920209472,45135.72493055555,3,4,0,-8.6513224e-05,3.8840978,0.00047602824765,0.000432704543961,0.001911537579196,0.001725799076731,0.0,0.0,0.0,0.0,1,False,8,0.00042981983323000004,340427.6670806641,4.0,340427.6670806641,3.8840978,-8.651322400000001e-08,4.0,3,15,0.0,4.2981983323000004e-07
